exp,data,algo,error_trn,error_tst,corr_trn,corr_tst,r2_trn,r2_tst,tree_size,func_node,leaf_node,train_param,compute_time,problem
DT_npy,pima,DT,0.0,0.2532467532467533,,,1.0,0.7467532467532467,,,,99,1.6273815391118053e-06,class
DT_npy,pima,DT,0.0,0.24025974025974028,,,1.0,0.7597402597402597,,,,103,1.6297113623603547e-06,class
DT_npy,pima,DT,0.0,0.2727272727272727,,,1.0,0.7272727272727273,,,,115,1.6273815391118053e-06,class
GP_npy,pima,GP,0.19869706840390877,0.20779220779220775,,,0.8013029315960912,0.7922077922077922,,,,none,0.00018169972803685572,class
GP_npy,pima,GP,0.19055374592833874,0.26623376623376627,,,0.8094462540716613,0.7337662337662337,,,,none,0.00018169817986426416,class
GP_npy,pima,GP,0.19381107491856675,0.24025974025974028,,,0.8061889250814332,0.7597402597402597,,,,none,0.000181705920727222,class
GP_npy,pima,GP,0.19869706840390877,0.22077922077922074,,,0.8013029315960912,0.7792207792207793,,,,none,0.0001881912157133028,class
GP_npy,pima,GP,0.19055374592833874,0.2727272727272727,,,0.8094462540716613,0.7272727272727273,,,,none,0.00018182203367158965,class
GP_npy,pima,GP,0.19543973941368076,0.26623376623376627,,,0.8045602605863192,0.7337662337662337,,,,none,0.00020785455579881544,class
GP_npy,pima,GP,0.20032573289902278,0.20779220779220775,,,0.7996742671009772,0.7922077922077922,,,,none,0.00018832281038358613,class
GP_npy,pima,GP,0.19381107491856675,0.23376623376623373,,,0.8061889250814332,0.7662337662337663,,,,none,0.00018194433930632356,class
GP_npy,pima,GP,0.2052117263843648,0.19480519480519476,,,0.7947882736156352,0.8051948051948052,,,,none,0.00018194433930632356,class
GP_npy,pima,GP,0.2052117263843648,0.22077922077922074,,,0.7947882736156352,0.7792207792207793,,,,none,0.00018819276388589438,class
GP_npy,pima,GP,0.18566775244299671,0.2142857142857143,,,0.8143322475570033,0.7857142857142857,,,,none,0.00019484680968445616,class
GP_npy,pima,GP,0.2035830618892508,0.2142857142857143,,,0.7964169381107492,0.7857142857142857,,,,none,0.0001881912157133028,class
GP_npy,pima,GP,0.20032573289902278,0.22077922077922074,,,0.7996742671009772,0.7792207792207793,,,,none,0.00018183751539750531,class
GP_npy,pima,GP,0.19706840390879476,0.2597402597402597,,,0.8029315960912052,0.7402597402597403,,,,none,0.0002532624579095221,class
GP_npy,pima,GP,0.2052117263843648,0.23376623376623373,,,0.7947882736156352,0.7662337662337663,,,,none,0.00022079108597396256,class
GP_npy,pima,GP,0.18566775244299671,0.24675324675324672,,,0.8143322475570033,0.7532467532467533,,,,none,0.0001887392688107181,class
GP_npy,pima,GP,0.19869706840390877,0.16883116883116878,,,0.8013029315960912,0.8311688311688312,,,,none,0.00025321446455918347,class
GP_npy,pima,GP,0.19706840390879476,0.29220779220779225,,,0.8029315960912052,0.7077922077922078,,,,none,0.00018170282438203887,class
GP_npy,pima,GP,0.20032573289902278,0.24025974025974028,,,0.7996742671009772,0.7597402597402597,,,,none,0.00018835996652578378,class
GP_npy,pima,GP,0.19381107491856675,0.2272727272727273,,,0.8061889250814332,0.7727272727272727,,,,none,0.00020128875583797306,class
GP_npy,pima,GP,0.19381107491856675,0.2272727272727273,,,0.8061889250814332,0.7727272727272727,,,,none,0.00017521752939595803,class
GP_npy,pima,GP,0.19218241042345274,0.24025974025974028,,,0.8078175895765473,0.7597402597402597,,,,none,0.00018831352134803672,class
GP_npy,pima,GP,0.18566775244299671,0.2272727272727273,,,0.8143322475570033,0.7727272727272727,,,,none,0.00017547452604615844,class
GP_npy,pima,GP,0.18729641693811072,0.2272727272727273,,,0.8127035830618893,0.7727272727272727,,,,none,0.00020136461629495994,class
GP_npy,pima,GP,0.19218241042345274,0.26623376623376627,,,0.8078175895765473,0.7337662337662337,,,,none,0.00020132746015276228,class
GP_npy,pima,GP,0.18566775244299671,0.26623376623376627,,,0.8143322475570033,0.7337662337662337,,,,none,0.00020786539300695644,class
GP_npy,pima,GP,0.21661237785016285,0.2012987012987013,,,0.7833876221498371,0.7987012987012987,,,,none,0.00020116645020323915,class
GP_npy,pima,GP,0.2019543973941368,0.18831168831168832,,,0.7980456026058632,0.8116883116883117,,,,none,0.0002011726428936054,class
GP_npy,pima,GP,0.2019543973941368,0.23376623376623373,,,0.7980456026058632,0.7662337662337663,,,,none,0.00020464519401649375,class
GP_npy,pima,GP,0.21824104234527686,0.18831168831168832,,,0.7817589576547231,0.8116883116883117,,,,none,0.00020133210467053697,class
NBC_npy,pima,NBC,0.254071661237785,0.2012987012987013,,,0.745928338762215,0.7987012987012987,,,,none,6.486843158672382e-06,class
NBC_npy,pima,NBC,0.21824104234527686,0.29220779220779225,,,0.7817589576547231,0.7077922077922078,,,,none,6.491487676447088e-06,class
NBC_npy,pima,NBC,0.23127035830618892,0.24675324675324672,,,0.7687296416938111,0.7532467532467533,,,,none,6.488391331263951e-06,class
NBC_npy,pima,NBC,0.249185667752443,0.2012987012987013,,,0.750814332247557,0.7987012987012987,,,,none,6.4945840216302255e-06,class
NBC_npy,pima,NBC,0.23941368078175895,0.24675324675324672,,,0.760586319218241,0.7532467532467533,,,,none,6.486843158672382e-06,class
NBC_npy,pima,NBC,0.24429967426710097,0.2727272727272727,,,0.755700325732899,0.7272727272727273,,,,none,1.2979879007711039e-05,class
NBC_npy,pima,NBC,0.2263843648208469,0.24675324675324672,,,0.7736156351791531,0.7532467532467533,,,,none,6.491487676447088e-06,class
NBC_npy,pima,NBC,0.23615635179153094,0.19480519480519476,,,0.7638436482084691,0.8051948051948052,,,,none,6.488391331263951e-06,class
NBC_npy,pima,NBC,0.2280130293159609,0.24025974025974028,,,0.7719869706840391,0.7597402597402597,,,,none,6.488391331263951e-06,class
NBC_npy,pima,NBC,0.24267100977198697,0.2272727272727273,,,0.757328990228013,0.7727272727272727,,,,none,6.493035849038656e-06,class
NBC_npy,pima,NBC,0.23452768729641693,0.24025974025974028,,,0.7654723127035831,0.7597402597402597,,,,none,6.4899395038555195e-06,class
NBC_npy,pima,NBC,0.23452768729641693,0.23376623376623373,,,0.7654723127035831,0.7662337662337663,,,,none,6.4945840216302255e-06,class
NBC_npy,pima,NBC,0.24592833876221498,0.2272727272727273,,,0.754071661237785,0.7727272727272727,,,,none,6.491487676447088e-06,class
NBC_npy,pima,NBC,0.23127035830618892,0.2597402597402597,,,0.7687296416938111,0.7402597402597403,,,,none,6.4899395038555195e-06,class
NBC_npy,pima,NBC,0.24267100977198697,0.22077922077922074,,,0.757328990228013,0.7792207792207793,,,,none,6.486843158672382e-06,class
NBC_npy,pima,NBC,0.23452768729641693,0.27922077922077926,,,0.7654723127035831,0.7207792207792207,,,,none,6.488391331263951e-06,class
NBC_npy,pima,NBC,0.2280130293159609,0.27922077922077926,,,0.7719869706840391,0.7207792207792207,,,,none,6.4945840216302255e-06,class
NBC_npy,pima,NBC,0.2280130293159609,0.26623376623376627,,,0.7719869706840391,0.7337662337662337,,,,none,1.2989168043260451e-05,class
NBC_npy,pima,NBC,0.26058631921824105,0.16883116883116878,,,0.739413680781759,0.8311688311688312,,,,none,6.496132194221794e-06,class
NBC_npy,pima,NBC,0.23452768729641693,0.23376623376623373,,,0.7654723127035831,0.7662337662337663,,,,none,6.491487676447088e-06,class
NBC_npy,pima,NBC,0.2247557003257329,0.27922077922077926,,,0.7752442996742671,0.7207792207792207,,,,none,6.488391331263951e-06,class
NBC_npy,pima,NBC,0.23289902280130292,0.20779220779220775,,,0.7671009771986971,0.7922077922077922,,,,none,6.488391331263951e-06,class
NBC_npy,pima,NBC,0.24267100977198697,0.2272727272727273,,,0.757328990228013,0.7727272727272727,,,,none,0.0,class
NBC_npy,pima,NBC,0.22149837133550487,0.2727272727272727,,,0.7785016286644951,0.7272727272727273,,,,none,6.4899395038555195e-06,class
NBC_npy,pima,NBC,0.24104234527687296,0.2272727272727273,,,0.758957654723127,0.7727272727272727,,,,none,6.491487676447088e-06,class
NBC_npy,pima,NBC,0.23127035830618892,0.2727272727272727,,,0.7687296416938111,0.7272727272727273,,,,none,6.486843158672382e-06,class
NBC_npy,pima,NBC,0.24429967426710097,0.24675324675324672,,,0.755700325732899,0.7532467532467533,,,,none,6.486843158672382e-06,class
NBC_npy,pima,NBC,0.23778501628664495,0.22077922077922074,,,0.762214983713355,0.7792207792207793,,,,none,6.4899395038555195e-06,class
NBC_npy,pima,NBC,0.247557003257329,0.24675324675324672,,,0.752442996742671,0.7532467532467533,,,,none,6.4945840216302255e-06,class
NBC_npy,pima,NBC,0.23615635179153094,0.26623376623376627,,,0.7638436482084691,0.7337662337662337,,,,none,6.477554123122971e-06,class
SVM_npy,pima,SVM,0.2280130293159609,0.2012987012987013,,,0.7719869706840391,0.7987012987012987,,,,none,6.488391331263951e-06,class
SVM_npy,pima,SVM,0.21009771986970682,0.26623376623376627,,,0.7899022801302932,0.7337662337662337,,,,none,0.0,class
SVM_npy,pima,SVM,0.2263843648208469,0.24675324675324672,,,0.7736156351791531,0.7532467532467533,,,,none,0.0,class
SVM_npy,pima,SVM,0.21824104234527686,0.23376623376623373,,,0.7817589576547231,0.7662337662337663,,,,none,6.486843158672382e-06,class
SVM_npy,pima,SVM,0.22149837133550487,0.19480519480519476,,,0.7785016286644951,0.8051948051948052,,,,none,0.0,class
SVM_npy,pima,SVM,0.2280130293159609,0.24025974025974028,,,0.7719869706840391,0.7597402597402597,,,,none,6.4945840216302255e-06,class
SVM_npy,pima,SVM,0.2247557003257329,0.23376623376623373,,,0.7752442996742671,0.7662337662337663,,,,none,6.497680366813362e-06,class
SVM_npy,pima,SVM,0.22312703583061888,0.24025974025974028,,,0.7768729641693811,0.7597402597402597,,,,none,6.491487676447088e-06,class
SVM_npy,pima,SVM,0.22312703583061888,0.24025974025974028,,,0.7768729641693811,0.7597402597402597,,,,none,6.488391331263951e-06,class
SVM_npy,pima,SVM,0.2247557003257329,0.2142857142857143,,,0.7752442996742671,0.7857142857142857,,,,none,0.0,class
SVM_npy,pima,SVM,0.2247557003257329,0.22077922077922074,,,0.7752442996742671,0.7792207792207793,,,,none,6.491487676447088e-06,class
SVM_npy,pima,SVM,0.23452768729641693,0.19480519480519476,,,0.7654723127035831,0.8051948051948052,,,,none,6.4899395038555195e-06,class
SVM_npy,pima,SVM,0.2280130293159609,0.19480519480519476,,,0.7719869706840391,0.8051948051948052,,,,none,6.4899395038555195e-06,class
SVM_npy,pima,SVM,0.2019543973941368,0.2857142857142857,,,0.7980456026058632,0.7142857142857143,,,,none,6.4945840216302255e-06,class
SVM_npy,pima,SVM,0.21498371335504884,0.24675324675324672,,,0.7850162866449512,0.7532467532467533,,,,none,0.0,class
SVM_npy,pima,SVM,0.22149837133550487,0.23376623376623373,,,0.7785016286644951,0.7662337662337663,,,,none,6.4899395038555195e-06,class
SVM_npy,pima,SVM,0.21661237785016285,0.2532467532467533,,,0.7833876221498371,0.7467532467532467,,,,none,6.4899395038555195e-06,class
SVM_npy,pima,SVM,0.20846905537459282,0.26623376623376627,,,0.7915309446254072,0.7337662337662337,,,,none,0.0,class
SVM_npy,pima,SVM,0.21172638436482083,0.2727272727272727,,,0.7882736156351792,0.7272727272727273,,,,none,6.486843158672382e-06,class
SVM_npy,pima,SVM,0.21335504885993484,0.23376623376623373,,,0.7866449511400652,0.7662337662337663,,,,none,6.4899395038555195e-06,class
SVM_npy,pima,SVM,0.2280130293159609,0.2142857142857143,,,0.7719869706840391,0.7857142857142857,,,,none,6.493035849038656e-06,class
SVM_npy,pima,SVM,0.21335504885993484,0.24675324675324672,,,0.7866449511400652,0.7532467532467533,,,,none,0.0,class
SVM_npy,pima,SVM,0.21335504885993484,0.2597402597402597,,,0.7866449511400652,0.7402597402597403,,,,none,0.0,class
SVM_npy,pima,SVM,0.2296416938110749,0.20779220779220775,,,0.7703583061889251,0.7922077922077922,,,,none,6.4852949860808135e-06,class
SVM_npy,pima,SVM,0.23289902280130292,0.18831168831168832,,,0.7671009771986971,0.8116883116883117,,,,none,6.491487676447088e-06,class
SVM_npy,pima,SVM,0.2296416938110749,0.18831168831168832,,,0.7703583061889251,0.8116883116883117,,,,none,6.4899395038555195e-06,class
SVM_npy,pima,SVM,0.2247557003257329,0.22077922077922074,,,0.7752442996742671,0.7792207792207793,,,,none,6.4899395038555195e-06,class
SVM_npy,pima,SVM,0.21986970684039087,0.2272727272727273,,,0.7801302931596091,0.7727272727272727,,,,none,6.4852949860808135e-06,class
SVM_npy,pima,SVM,0.2263843648208469,0.24025974025974028,,,0.7736156351791531,0.7597402597402597,,,,none,6.488391331263951e-06,class
SVM_npy,pima,SVM,0.23289902280130292,0.2142857142857143,,,0.7671009771986971,0.7857142857142857,,,,none,0.0,class
DT_npy,vehicle,DT,0.0,0.28823529411764703,,,1.0,0.711764705882353,,,,123,1.478124652388533e-06,class
DT_npy,vehicle,DT,0.0,0.27647058823529413,,,1.0,0.7235294117647059,,,,111,0.0,class
DT_npy,vehicle,DT,0.0,0.2647058823529411,,,1.0,0.7352941176470589,,,,116,1.4784773425943047e-06,class
DT_npy,vehicle,DT,0.0,0.2588235294117647,,,1.0,0.7411764705882353,,,,115,1.4784773425943047e-06,class
DT_npy,vehicle,DT,0.0,0.28823529411764703,,,1.0,0.711764705882353,,,,115,1.4795354132116193e-06,class
DT_npy,vehicle,DT,0.0,0.3294117647058824,,,1.0,0.6705882352941176,,,,116,0.0,class
DT_npy,vehicle,DT,0.0,0.2647058823529411,,,1.0,0.7352941176470589,,,,116,1.4791827230058478e-06,class
DT_npy,vehicle,DT,0.0,0.24705882352941178,,,1.0,0.7529411764705882,,,,122,1.4798881034173909e-06,class
DT_npy,vehicle,DT,0.0,0.2941176470588235,,,1.0,0.7058823529411765,,,,109,1.4791827230058478e-06,class
DT_npy,vehicle,DT,0.0,0.32352941176470584,,,1.0,0.6764705882352942,,,,117,1.4788300328000762e-06,class
DT_npy,vehicle,DT,0.0,0.28823529411764703,,,1.0,0.711764705882353,,,,118,1.4788300328000762e-06,class
DT_npy,vehicle,DT,0.0,0.32352941176470584,,,1.0,0.6764705882352942,,,,115,1.4791827230058478e-06,class
DT_npy,vehicle,DT,0.0,0.2647058823529411,,,1.0,0.7352941176470589,,,,121,1.4777719621827615e-06,class
DT_npy,vehicle,DT,0.0,0.30000000000000004,,,1.0,0.7,,,,110,1.478124652388533e-06,class
DT_npy,vehicle,DT,0.0,0.2823529411764706,,,1.0,0.7176470588235294,,,,116,1.4788300328000762e-06,class
DT_npy,vehicle,DT,0.0,0.3411764705882353,,,1.0,0.6588235294117647,,,,122,1.478124652388533e-06,class
DT_npy,vehicle,DT,0.0,0.24705882352941178,,,1.0,0.7529411764705882,,,,121,0.0,class
DT_npy,vehicle,DT,0.0,0.3176470588235294,,,1.0,0.6823529411764706,,,,112,1.4809461740347056e-06,class
DT_npy,vehicle,DT,0.0,0.31176470588235294,,,1.0,0.6882352941176471,,,,109,1.4795354132116193e-06,class
DT_npy,vehicle,DT,0.0,0.28823529411764703,,,1.0,0.711764705882353,,,,120,1.4791827230058478e-06,class
DT_npy,vehicle,DT,0.0,0.3647058823529412,,,1.0,0.6352941176470588,,,,111,1.4798881034173909e-06,class
DT_npy,vehicle,DT,0.0,0.2705882352941177,,,1.0,0.7294117647058823,,,,118,1.4774192719769902e-06,class
DT_npy,vehicle,DT,0.0,0.24705882352941178,,,1.0,0.7529411764705882,,,,121,1.4788300328000762e-06,class
DT_npy,vehicle,DT,0.0,0.28823529411764703,,,1.0,0.711764705882353,,,,109,0.0,class
DT_npy,vehicle,DT,0.0,0.3058823529411765,,,1.0,0.6941176470588235,,,,122,0.0,class
DT_npy,vehicle,DT,0.0,0.27647058823529413,,,1.0,0.7235294117647059,,,,117,1.4770665817712186e-06,class
DT_npy,vehicle,DT,0.0,0.2529411764705882,,,1.0,0.7470588235294118,,,,110,0.0,class
DT_npy,vehicle,DT,0.0,0.31176470588235294,,,1.0,0.6882352941176471,,,,110,1.4788300328000762e-06,class
DT_npy,vehicle,DT,0.0,0.2941176470588235,,,1.0,0.7058823529411765,,,,115,1.4784773425943047e-06,class
DT_npy,vehicle,DT,0.0,0.3411764705882353,,,1.0,0.6588235294117647,,,,115,1.4791827230058478e-06,class
GP_npy,vehicle,GP,0.08136094674556216,0.1352941176470588,,,0.9186390532544378,0.8647058823529412,,,,none,0.002176502171684714,class
GP_npy,vehicle,GP,0.0724852071005917,0.12352941176470589,,,0.9275147928994083,0.8764705882352941,,,,none,0.002052886345807244,class
GP_npy,vehicle,GP,0.04881656804733725,0.1941176470588235,,,0.9511834319526628,0.8058823529411765,,,,none,0.0020412879831650677,class
GP_npy,vehicle,GP,0.062130177514792884,0.20588235294117652,,,0.9378698224852071,0.7941176470588235,,,,none,0.0020587991265689624,class
GP_npy,vehicle,GP,0.06065088757396453,0.1705882352941176,,,0.9393491124260355,0.8294117647058824,,,,none,0.002088128819185145,class
GP_npy,vehicle,GP,0.06804733727810652,0.15294117647058825,,,0.9319526627218935,0.8470588235294118,,,,none,0.002535385244032916,class
GP_npy,vehicle,GP,0.07100591715976334,0.1352941176470588,,,0.9289940828402367,0.8647058823529412,,,,none,0.002193589771495146,class
GP_npy,vehicle,GP,0.05473372781065089,0.22941176470588232,,,0.9452662721893491,0.7705882352941177,,,,none,0.00207064572502585,class
GP_npy,vehicle,GP,0.08136094674556216,0.08823529411764708,,,0.9186390532544378,0.9117647058823529,,,,none,0.0024531224194694968,class
GP_npy,vehicle,GP,0.07544378698224852,0.10588235294117643,,,0.9245562130177515,0.8941176470588236,,,,none,0.0020147071165197037,class
GP_npy,vehicle,GP,0.06952662721893488,0.12941176470588234,,,0.9304733727810651,0.8705882352941177,,,,none,0.0020647203221040612,class
GP_npy,vehicle,GP,0.06804733727810652,0.1470588235294118,,,0.9319526627218935,0.8529411764705882,,,,none,0.002052929822136374,class
GP_npy,vehicle,GP,0.062130177514792884,0.17647058823529416,,,0.9378698224852071,0.8235294117647058,,,,none,0.002057539715486414,class
GP_npy,vehicle,GP,0.06804733727810652,0.17647058823529416,,,0.9319526627218935,0.8235294117647058,,,,none,0.002205951073590447,class
GP_npy,vehicle,GP,0.056213017751479244,0.16470588235294115,,,0.9437869822485208,0.8352941176470589,,,,none,0.0022354925380033606,class
GP_npy,vehicle,GP,0.05769230769230771,0.16470588235294115,,,0.9423076923076923,0.8352941176470589,,,,none,0.00208739252651439,class
GP_npy,vehicle,GP,0.06360946745562135,0.1705882352941176,,,0.9363905325443787,0.8294117647058824,,,,none,0.0022117179982802447,class
GP_npy,vehicle,GP,0.07692307692307687,0.1588235294117647,,,0.9230769230769231,0.8411764705882353,,,,none,0.0021780855515423944,class
GP_npy,vehicle,GP,0.0724852071005917,0.1352941176470588,,,0.9275147928994083,0.8647058823529412,,,,none,0.002119309761944939,class
GP_npy,vehicle,GP,0.10798816568047342,0.24705882352941178,,,0.8920118343195266,0.7529411764705882,,,,none,0.002160448186537799,class
GP_npy,vehicle,GP,0.053254437869822535,0.14117647058823535,,,0.9467455621301775,0.8588235294117647,,,,none,0.0022456603891709273,class
GP_npy,vehicle,GP,0.06952662721893488,0.12352941176470589,,,0.9304733727810651,0.8764705882352941,,,,none,0.0023162056418026193,class
GP_npy,vehicle,GP,0.04585798816568043,0.17647058823529416,,,0.9541420118343196,0.8235294117647058,,,,none,0.0022162605734432446,class
GP_npy,vehicle,GP,0.05177514792899407,0.1588235294117647,,,0.9482248520710059,0.8411764705882353,,,,none,0.00223388812121223,class
GP_npy,vehicle,GP,0.0650887573964497,0.1705882352941176,,,0.9349112426035503,0.8294117647058824,,,,none,0.0021957130993113796,class
GP_npy,vehicle,GP,0.0650887573964497,0.1705882352941176,,,0.9349112426035503,0.8294117647058824,,,,none,0.0024367388556985293,class
GP_npy,vehicle,GP,0.07100591715976334,0.1352941176470588,,,0.9289940828402367,0.8647058823529412,,,,none,0.0020134869743795958,class
GP_npy,vehicle,GP,0.05769230769230771,0.17647058823529416,,,0.9423076923076923,0.8235294117647058,,,,none,0.0020163802539601046,class
GP_npy,vehicle,GP,0.07100591715976334,0.1352941176470588,,,0.9289940828402367,0.8647058823529412,,,,none,0.0021898241604075713,class
GP_npy,vehicle,GP,0.08431952662721898,0.12352941176470589,,,0.915680473372781,0.8764705882352941,,,,none,0.002498424754423254,class
NBC_npy,vehicle,NBC,0.5103550295857988,0.5411764705882354,,,0.4896449704142012,0.4588235294117647,,,,none,1.175684087416705e-05,class
NBC_npy,vehicle,NBC,0.5103550295857988,0.5647058823529412,,,0.4896449704142012,0.43529411764705883,,,,none,5.87771920596852e-06,class
NBC_npy,vehicle,NBC,0.48816568047337283,0.5411764705882354,,,0.5118343195266272,0.4588235294117647,,,,none,1.175824333639706e-05,class
NBC_npy,vehicle,NBC,0.5502958579881656,0.5823529411764705,,,0.44970414201183434,0.4176470588235294,,,,none,1.1751231025247013e-05,class
NBC_npy,vehicle,NBC,0.5044378698224852,0.5470588235294118,,,0.49556213017751477,0.45294117647058824,,,,none,1.175684087416705e-05,class
NBC_npy,vehicle,NBC,0.5,0.5117647058823529,,,0.5,0.48823529411764705,,,,none,1.175824333639706e-05,class
NBC_npy,vehicle,NBC,0.5414201183431953,0.5294117647058824,,,0.45857988165680474,0.47058823529411764,,,,none,5.876316743738511e-06,class
NBC_npy,vehicle,NBC,0.5177514792899408,0.5411764705882354,,,0.4822485207100592,0.4588235294117647,,,,none,1.175543841193704e-05,class
NBC_npy,vehicle,NBC,0.4970414201183432,0.5588235294117647,,,0.5029585798816568,0.4411764705882353,,,,none,1.175824333639706e-05,class
NBC_npy,vehicle,NBC,0.477810650887574,0.5294117647058824,,,0.522189349112426,0.47058823529411764,,,,none,1.175684087416705e-05,class
NBC_npy,vehicle,NBC,0.49852071005917165,0.5352941176470588,,,0.5014792899408284,0.4647058823529412,,,,none,5.87771920596852e-06,class
NBC_npy,vehicle,NBC,0.5014792899408285,0.5764705882352941,,,0.4985207100591716,0.4235294117647059,,,,none,1.1759645798627067e-05,class
NBC_npy,vehicle,NBC,0.5532544378698225,0.49411764705882355,,,0.4467455621301775,0.5058823529411764,,,,none,1.1759645798627067e-05,class
NBC_npy,vehicle,NBC,0.5399408284023668,0.5352941176470588,,,0.46005917159763315,0.4647058823529412,,,,none,1.763315761790556e-05,class
NBC_npy,vehicle,NBC,0.5428994082840237,0.6,,,0.45710059171597633,0.4,,,,none,1.7642974853515625e-05,class
NBC_npy,vehicle,NBC,0.5325443786982249,0.5470588235294118,,,0.46745562130177515,0.45294117647058824,,,,none,1.175684087416705e-05,class
NBC_npy,vehicle,NBC,0.5162721893491125,0.5470588235294118,,,0.48372781065088755,0.45294117647058824,,,,none,1.1759645798627067e-05,class
NBC_npy,vehicle,NBC,0.5088757396449703,0.5647058823529412,,,0.4911242603550296,0.43529411764705883,,,,none,1.1761048260857077e-05,class
NBC_npy,vehicle,NBC,0.514792899408284,0.5117647058823529,,,0.48520710059171596,0.48823529411764705,,,,none,1.1759645798627067e-05,class
NBC_npy,vehicle,NBC,0.5162721893491125,0.5117647058823529,,,0.48372781065088755,0.48823529411764705,,,,none,1.175824333639706e-05,class
NBC_npy,vehicle,NBC,0.5118343195266273,0.5294117647058824,,,0.4881656804733728,0.47058823529411764,,,,none,1.175543841193704e-05,class
NBC_npy,vehicle,NBC,0.5369822485207101,0.5411764705882354,,,0.4630177514792899,0.4588235294117647,,,,none,1.1766658109777114e-05,class
NBC_npy,vehicle,NBC,0.5384615384615384,0.4882352941176471,,,0.46153846153846156,0.5117647058823529,,,,none,1.1759645798627067e-05,class
NBC_npy,vehicle,NBC,0.5177514792899408,0.5647058823529412,,,0.4822485207100592,0.43529411764705883,,,,none,1.175403594970703e-05,class
NBC_npy,vehicle,NBC,0.5310650887573964,0.5647058823529412,,,0.46893491124260356,0.43529411764705883,,,,none,1.175543841193704e-05,class
NBC_npy,vehicle,NBC,0.5340236686390533,0.5647058823529412,,,0.46597633136094674,0.43529411764705883,,,,none,1.175543841193704e-05,class
NBC_npy,vehicle,NBC,0.5340236686390533,0.5352941176470588,,,0.46597633136094674,0.4647058823529412,,,,none,5.87912166819853e-06,class
NBC_npy,vehicle,NBC,0.5014792899408285,0.5882352941176471,,,0.4985207100591716,0.4117647058823529,,,,none,1.175824333639706e-05,class
NBC_npy,vehicle,NBC,0.5236686390532544,0.5647058823529412,,,0.47633136094674555,0.43529411764705883,,,,none,5.881926592658548e-06,class
NBC_npy,vehicle,NBC,0.5517751479289941,0.5411764705882354,,,0.44822485207100593,0.4588235294117647,,,,none,1.1759645798627067e-05,class
SVM_npy,vehicle,SVM,0.21893491124260356,0.2529411764705882,,,0.7810650887573964,0.7470588235294118,,,,none,1.1761048260857077e-05,class
SVM_npy,vehicle,SVM,0.2174556213017751,0.27647058823529413,,,0.7825443786982249,0.7235294117647059,,,,none,0.0,class
SVM_npy,vehicle,SVM,0.235207100591716,0.21176470588235297,,,0.764792899408284,0.788235294117647,,,,none,5.874914281508502e-06,class
SVM_npy,vehicle,SVM,0.23668639053254437,0.24117647058823533,,,0.7633136094674556,0.7588235294117647,,,,none,5.8805241304285385e-06,class
SVM_npy,vehicle,SVM,0.22633136094674555,0.2647058823529411,,,0.7736686390532544,0.7352941176470589,,,,none,5.881926592658548e-06,class
SVM_npy,vehicle,SVM,0.2322485207100592,0.24117647058823533,,,0.7677514792899408,0.7588235294117647,,,,none,0.0,class
SVM_npy,vehicle,SVM,0.23964497041420119,0.20588235294117652,,,0.7603550295857988,0.7941176470588235,,,,none,5.873511819278493e-06,class
SVM_npy,vehicle,SVM,0.23372781065088755,0.1941176470588235,,,0.7662721893491125,0.8058823529411765,,,,none,5.881926592658548e-06,class
SVM_npy,vehicle,SVM,0.22189349112426038,0.22941176470588232,,,0.7781065088757396,0.7705882352941177,,,,none,0.0,class
SVM_npy,vehicle,SVM,0.22781065088757402,0.21176470588235297,,,0.772189349112426,0.788235294117647,,,,none,0.0,class
SVM_npy,vehicle,SVM,0.21153846153846156,0.2588235294117647,,,0.7884615384615384,0.7411764705882353,,,,none,5.881926592658548e-06,class
SVM_npy,vehicle,SVM,0.23076923076923073,0.27647058823529413,,,0.7692307692307693,0.7235294117647059,,,,none,5.8805241304285385e-06,class
SVM_npy,vehicle,SVM,0.22781065088757402,0.2529411764705882,,,0.772189349112426,0.7470588235294118,,,,none,5.8805241304285385e-06,class
SVM_npy,vehicle,SVM,0.23372781065088755,0.20588235294117652,,,0.7662721893491125,0.7941176470588235,,,,none,5.87912166819853e-06,class
SVM_npy,vehicle,SVM,0.22189349112426038,0.22941176470588232,,,0.7781065088757396,0.7705882352941177,,,,none,1.175543841193704e-05,class
SVM_npy,vehicle,SVM,0.22189349112426038,0.24117647058823533,,,0.7781065088757396,0.7588235294117647,,,,none,0.0,class
SVM_npy,vehicle,SVM,0.22189349112426038,0.22941176470588232,,,0.7781065088757396,0.7705882352941177,,,,none,5.87771920596852e-06,class
SVM_npy,vehicle,SVM,0.2100591715976331,0.2588235294117647,,,0.7899408284023669,0.7411764705882353,,,,none,5.881926592658548e-06,class
SVM_npy,vehicle,SVM,0.23372781065088755,0.18823529411764706,,,0.7662721893491125,0.8117647058823529,,,,none,1.1761048260857077e-05,class
SVM_npy,vehicle,SVM,0.22633136094674555,0.2647058823529411,,,0.7736686390532544,0.7352941176470589,,,,none,5.87771920596852e-06,class
SVM_npy,vehicle,SVM,0.21597633136094674,0.24705882352941178,,,0.7840236686390533,0.7529411764705882,,,,none,5.87912166819853e-06,class
SVM_npy,vehicle,SVM,0.23816568047337283,0.1823529411764706,,,0.7618343195266272,0.8176470588235294,,,,none,0.0,class
SVM_npy,vehicle,SVM,0.21301775147928992,0.2588235294117647,,,0.7869822485207101,0.7411764705882353,,,,none,5.8805241304285385e-06,class
